,LF_avg_00,LF_avg_01,LF_avg_02,LF_avg_04,LF_avg_05,LF_avg_06,LF_avg_07,LF_avg_08,LF_avg_09,LF_avg_10,LF_avg_11,LF_avg_12,LF_avg_13,LF_avg_14,LF_avg_15,LF_avg_16,LF_avg_17,LF_avg_20,LF_avg_23,LF_avg_24,LF_avg_25,LF_avg_26,LF_avg_28,LF_avg_30,LF_avg_31,LF_avg_32,LF_avg_33,LF_avg_34,Avg,Std,time,Std_smooth,Avg_smooth
234,0.035735161049629156,0.3308338980085435,0.21504035761538703,0.08740886144665058,0.12195027091574753,0.057406139501811296,0.4644221375288005,0.5626890714501507,0.4999810989206809,0.17061008058906188,0.3248651050272024,0.36558057337694744,0.034489218339073695,0.20578630633195952,0.3352267784706907,0.14918887597889044,0.1120211531828484,0.22557133288206896,0.2551601832975654,0.048992030700120696,0.45435500542450413,0.4472414334786253,0.42625258340661604,0.017988993789893402,0.04796643776907126,0.10983801603753149,0.08159225443683692,0.09699389848997272,0.22447097348024578,0.16672629124451732,1230,0.17830599604161984,0.24769190473623812
235,0.03946761991157568,0.3526909916574562,0.19267484014511518,0.12369962150256501,0.14093234694552967,0.04049479077099028,0.46994436584874966,0.6074707506197119,0.6208013839332043,0.17743088658870612,0.33884383994269895,0.41585943854464885,0.03924552557089665,0.182732779511876,0.44919585096022585,0.14619533903392573,0.5186613899947469,0.09935663363499704,0.18425853291739736,0.044888393488743975,0.46830956357820824,0.12443657153988748,0.36696870578836716,0.03943318375670894,0.09752201933509093,0.1530598618170413,0.10302196607039119,0.09833655798970524,0.23699763397854148,0.18447558307805262,1235,0.17488471759223345,0.2435960136918928
236,0.1351586309945889,0.4017807052949744,0.22367206918674754,0.1511739730761928,0.19046760516315064,0.03990039844351716,0.45849464314299937,0.5842380621728145,0.5706220481248732,0.18119445951456445,0.40804828472688154,0.4840975417448812,0.03722142858545837,0.18300647874514717,0.5911159941624995,0.14671720713362546,0.09664516595463442,0.09468390718097758,0.2357323196943925,0.037977560001036366,0.37299132184221995,0.004006711324701406,0.35033416892496155,0.06494418149849229,0.09608668944150484,0.1794528745635518,0.08873961597103608,0.09581102307171027,0.23229696677436196,0.18217623858040916,1240,0.17418040163163406,0.23870075410480912
237,0.2198966002071589,0.3937060526681556,0.2613844456992059,0.11683322616752796,0.21136366590749084,0.03447367398738848,0.436018880307542,0.5473020172203978,0.5111234907286472,0.23900241138144257,0.4585821357745993,0.47960721678434187,0.0325697200274439,0.15825365772789604,0.5742805387666955,0.14464978125188027,0.08856516066818701,0.10100358704048933,0.22261874575142698,0.17153257285450807,0.3429868809476754,0.047730253275094156,0.336322303268452,0.029753589477266584,0.10441862113376967,0.6357836761385433,0.11291619139878852,0.08404356415475848,0.25345438073988474,0.18494731900898875,1245,0.17485950042324724,0.23778882759698164
238,0.28472355880083533,0.37769863410103205,0.26721307272924655,0.12035778073294788,0.34814389618386926,0.0758420301466651,0.44370601280933075,0.48008990689414593,0.48821194361873793,0.23764734345840507,0.5136018930260624,0.4682477052702169,0.032063493540720946,0.22369672487877057,0.6043136314460376,0.1337752796557567,0.21391560629086795,0.11007655916863028,0.21558890228360722,0.024791451027705545,0.44414335593848064,0.28345430108242764,0.40413597494886105,0.04241675280638853,0.148356684312978,0.6944442481780131,0.1201610954059139,0.10898794547641653,0.28249306372189537,0.1845693831347761,1250,0.17687605544581295,0.24108282560895228
239,0.38353851650220416,0.3349927716031663,0.3997721882496096,0.12543906796867008,0.2819054242482847,0.0986400229103726,0.40114197204818197,0.3977763903445096,0.4747738530383628,0.2618825047747698,0.5440042736059412,0.5733903869319648,0.033934385265019636,0.1504847864431972,0.5860010893470589,0.060117816004751946,0.3079051890255861,0.09622757216189025,0.18897218812716937,0.14750116891878837,0.3695598217938202,0.016290168814130947,0.3931614750371679,0.05688016168326116,0.16650843114123853,0.6515483556130142,0.12531960761692706,0.12330089077628179,0.2768203742855479,0.1852365958866398,1255,0.17741209892370913,0.24320153435271016
240,0.35946329257016135,0.2993515383548427,0.25207714300279865,0.2171898211482093,0.31802809462865184,0.09811425198118172,0.38941096397102826,0.31222153276621245,0.5028290050028935,0.27369011680451477,0.5555154257611382,0.5507362484207633,0.018729389322812453,0.0927515404050608,0.5931472196769692,0.045558032460180135,0.34812077416926795,0.05041358499719309,0.2447101779649441,0.028843347287342766,0.3716901858776903,0.04415511331883572,0.3220864374758063,0.04697330393835156,0.16588529636108895,0.6360998650197984,0.10007021181759078,0.2075861547593615,0.26590885961659605,0.1853790235573491,1260,0.1778594264435799,0.24532320244844036
241,0.36078558381179754,0.3263294498749989,0.2503205932303842,0.1656287953398366,0.34585368631756713,0.10058032096320291,0.37226586194084604,0.2701841381779467,0.40364360505430696,0.2311338968407354,0.7345914161741696,0.5235116258730687,0.08758045506048465,0.12045901535304211,0.6653881677744284,0.05603567191602424,0.3500992153197665,0.07037684702319955,0.145548240562897,0.02140266710047619,0.29179432171609176,0.010235283017475118,0.3160697652404546,0.08408427556454018,0.23615542115025773,0.6473174130074869,0.09236384805361154,0.13055615515716937,0.2646534191648667,0.19689759189624537,1265,0.1816643007515776,0.24936666499985521
242,0.3768183389670345,0.2607459759266668,0.2751235255733762,0.5734748635914246,0.36302805866707216,0.09166940622303482,0.38022142473474557,0.28439563460374245,0.38801939141156666,0.17444840155871388,0.7529879011598758,0.47862768339238887,0.024597038867563557,0.1045199349235929,0.6923305996120097,0.09354644788448369,0.4444780111283685,0.11672233530008713,0.18540967556351864,0.04365501805340339,0.29070214362350466,1.0,0.3020890556567652,0.07659500970321892,0.2453167377227911,0.7605722292993382,0.09424012579112129,0.1210720457475334,0.3212645362388194,0.24782324631452823,1270,0.19102970832473598,0.25895845455634375
243,0.45262890298017977,0.2018804589533248,0.24816135603629147,0.19073646008610895,0.38870063909269625,,0.3988500821144966,0.2883318571554659,0.3091080778431587,0.1956005964899048,0.6989921554646205,0.4046651382774723,0.03084982795041837,0.08466500171069052,0.6552249675969224,0.08529836920162194,0.5551353997449574,0.09570198698674548,0.17928030238378742,0.16014406962936695,0.26816939277198554,0.09968591974499157,0.2959431616466613,0.08430200739070243,0.323317888709884,0.0,0.0,0.14838239403341374,0.2534724597776248,0.18721395864734927,1275,0.19054452313488557,0.2611832667778384
